Category,Appl_id,FY,Funding IC,Project Number,Sub Project #,Project Title,PI_Name,Org Name,State / Country,Amount
Diabetes,11279879,2025,NIDDK,3R01DK114103-06S1,,Keeping fat out of muscle - Role of Branched Amino AcidsAmino Acids in Insulin Resistance,"ARANY, ZOLTAN",UNIVERSITY OF PENNSYLVANIA,PA,"$29,786"
Diabetes,11280152,2025,NIDDK,3R01DK118155-07S1,,Administrative supplement for Intersection of signaling pathways and transcription factors regulating islet development,"GADUE, PAUL",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$89,208"
Diabetes,11280514,2025,NIDDK,3R01DK136788-02S1,,Understanding the Impact of Digital Health Literacy and Health Supporters on Technology Use for Self-Management among Adults with Type 2 Diabetes,"ROSLAND, ANN-MARIE",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$238,166"
Diabetes,11281109,2025,NIDDK,3R01DK133265-03S1,,TEAM CGM Administrative Supplement to Broaden Clinical Research Workforce,"GERBER, BEN",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$162,548"
Diabetes,11286114,2025,NIDDK,3R01DK132557-04S1,,"Research Coordination for Outreach, Recruitment, and Retention of Adolescents At-Risk for Type 2 Diabetes","SHOMAKER, LAUREN",COLORADO STATE UNIVERSITY,CO,"$153,777"
Diabetes,11292832,2025,NHLBI,5F32HL176111-02,,Causal Mechanisms of Novel Gut-Hormone Agonists on Cardiovascular Health,"JUGUILON, CODY",STANFORD UNIVERSITY,CA,"$33,550"
Diabetes,11293882,2025,NEI,3K23EY034602-02S1,,Using implementation science to adapt a targeted transportation intervention for patients with diabetic retinopathy (PRONTO-EYE),"SCANZERA, ANGELICA",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$69,590"
Diabetes,11297718,2025,NIA,4R01AG078362-02,,Effect of diabetes and AD pathology on brain imaging and cognition in Latino adults,"YASSINE, HUSSEIN",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$1,134,850"
Diabetes,11300792,2025,NIDDK,7R03DK140419-02,,Mechanisms of Obesity-related Altered Stomach Plasticity,"MCKIMPSON, WENDY",EMORY UNIVERSITY,GA,"$117,375"
Diabetes,11304181,2025,NHLBI,1R01HL184139-01,,SCH: Advancing Public Health Intervention with Data-driven Restless Multi-Armed Bandit Framework,"WANG, KAI",GEORGIA INSTITUTE OF TECHNOLOGY,GA,"$299,996"
Diabetes,11309213,2025,NIDDK,3U54DK118638-07S1,,RARE and Atypical Diabetes Network(RADIANT),"BALASUBRAMANYAM, ASHOK",BAYLOR COLLEGE OF MEDICINE,TX,"$110,505"
Diabetes,11309403,2025,Type 1 Diabetes,4R33DK131909-04,,Diabetic Foot Ulcer Wound Fluid Biomarker,"ROY, SASHWATI",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$480,105"
Diabetes,11309744,2025,NIDDK,3K99DK136503-02S1,,Pancreatic fat and volume and childhood metabolic health,"COHEN, CATHERINE",UNIVERSITY OF COLORADO DENVER,CO,"$47,163"
Diabetes,11309806,2025,NIAID,1R56AI184926-01A1,,"PS03, a bifunctional RNA therapeutic to induce exhaustion in diabetogenic T cells","SERAFINI, PAOLO",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$380,000"
Diabetes,11310292,2025,NIDDK,3T32DK007314-45S1,,"Diabetes, Endocrine, and Metabolism","STOFFERS, DORIS",UNIVERSITY OF PENNSYLVANIA,PA,"$40,541"
Diabetes,11312407,2025,Type 1 Diabetes,3U01DK128847-04S9,,Limited Competition: Continued Follow-up of Subjects and Initiation of a Second Case-control Cohort in The Environmental Determinants of Diabetes in The Young Study (TEDDY),"KRISCHER, JEFFREY",UNIVERSITY OF SOUTH FLORIDA,FL,"$2,583,335"
Diabetes,11318696,2025,NIDDK,7R01DK128132-04,,A novel link between gene regulation and histone modifications governing islet beta-cell development and function,"HUNTER, CHAD",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$502,684"
Diabetes,11319124,2025,OD,4UH3OD023279-11,,Environmental influences on Child Health Outcomes in the Northern Plains PASS-ECHO Cohort,"ELLIOTT, AMY",AVERA MCKENNAN,SD,"$5,232,574"
Diabetes,11319127,2025,OD,4UH3OD023289-10,,"Early Life Exposure to Endocrine Disrupting Chemicals and Child Growth, Adiposity, and Neurodevelopment","FERRARA, ASSIAMIRA",KAISER FOUNDATION RESEARCH INSTITUTE,CA,"$2,970,993"
Diabetes,11320113,2025,NIDDK,1R13DK146741-01,,2025 Rachmiel Levine-Arthur Riggs Diabetes Research Symposium,"KANDEEL, FOUAD",BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,CA,"$20,000"
Diabetes,11321343,2025,NIDDK,7R01DK137254-03,,"Sociocultural factors, DNA methylation and Risk of Diabetes in Hispanics/Latinos","ZHAO, JINYING",UNIVERSITY OF SOUTH FLORIDA,FL,"$654,780"
Diabetes,11321759,2025,Type 1 Diabetes,5U24DK138515-02,9176,ConProject-001,"PARKER, STEPHEN",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$192,262"
Diabetes,11321760,2025,Type 1 Diabetes,5U24DK138515-02,9177,ConProject-002,"PARKER, STEPHEN",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$206,421"
Diabetes,11321761,2025,Type 1 Diabetes,5U24DK138515-02,9178,ConProject-003,"PARKER, STEPHEN",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$230,405"
Diabetes,11321763,2025,Type 1 Diabetes,5U24DK138515-02,9179,ConProject-004,"PARKER, STEPHEN",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$120,455"
Diabetes,11322506,2025,Type 1 Diabetes,5U01DK136965-03,,Developing A Platform Technology For ?-Cell-Targeted Drug Delivery,"ANNES, JUSTIN",STANFORD UNIVERSITY,CA,"$486,658"
Diabetes,11324331,2025,NIDDK,7R01DK134629-03,,SMARTer weight loss management,"SPRING, BONNIE",FLORIDA STATE UNIVERSITY,FL,"$543,744"
Diabetes,11324794,2025,NIDDK,3T32DK007052-50S1,,T32 Research Training in Diabetes and Endocrinology,"O'DOHERTY, ROBERT",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$23,266"
Diabetes,11324799,2025,Type 1 Diabetes,3U01DK127384-05S1,,Data Coordinating Center for the Type 1 Diabetes in Acute Pancreatitis Consortium,"CHINCHILLI, VERNON",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$600,000"
Diabetes,11328096,2025,NIDDK,7K01DK134848-03,,Genetic and pharmacologic inhibition of ALDH1A3 as a treatment of beta cell failure,"SON, JINSOOK",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$156,762"
Diabetes,11328210,2025,NEI,3R01EY033319-03S1,,Epac1 as a novel therapeutic target for diabetic retinopathy,"CHENG, XIAODONG",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$40,487"
Diabetes,11328622,2025,NIDDK,7R01DK136624-03,,Role of Metallothionein 1 E in the Protection of Cystic Fibrosis-Related Diabetes,"JI, XIANGMING","PENNSYLVANIA STATE UNIVERSITY, THE",PA,"$412,798"
Diabetes,11328739,2025,NHLBI,7R01HL176640-02,,CaMKII and Endothelial SK Channel Function in Diabetic Coronary Microcirculation,"FENG, JUN",UNIVERSITY OF SOUTH FLORIDA,FL,"$76,313"
Diabetes,11329006,2025,NIEHS,7R01ES033993-04,,The Ability of Glyphosate to Impair Metabolic Homeostasis Via the Gut Microbiome and Metabolites,"DUCA, FRANK",UNIVERSITY OF MINNESOTA,MN,"$385,000"
Diabetes,11330622,2025,NEI,5R01EY035539-03,,RXR-based therapy for diabetic retinopathy,"GORBATYUK, MARINA",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$559,365"
Diabetes,11331522,2025,NIDDK,3T32DK007217-49S1,,"Diabetes, Endocrinology and Metabolism Training Grant","ANNES, JUSTIN",STANFORD UNIVERSITY,CA,"$36,221"
Diabetes,11331562,2025,NIDDK,3U01DK134981-03S1,,Understanding the Pathophysiology of Type 2 Diabetes in Navajo Youth,"DABELEA, DANA",UNIVERSITY OF COLORADO DENVER,CO,"$197,707"
Diabetes,11331896,2025,NIDDK,5K23DK128569-06,,Implementing a Community-Engaged Amputation Prevention Intervention in Rural Patients with Diabetes and Peripheral Arterial Disease,"MINC, SAMANTHA",DUKE UNIVERSITY,NC,"$179,829"
Diabetes,11333704,2025,NIDDK,3U01DK123594-06S1,,Human Pancreas Analysis Program for Type 2 Diabetes (HPAP-T2D),"KAESTNER, KLAUS",UNIVERSITY OF PENNSYLVANIA,PA,"$1,998,001"
Diabetes,11338161,2025,NEI,7R01EY027824-09,,Regulation of blood-retina barrier by placental growth factor,"HUANG, HU",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$450,252"
Diabetes,11340881,2025,NICHD,75N94025D00002-0-759402500004-1,,DIABETES AND WOMEN'S HEALTH (DWH),"MARTIN, BRITTANY","FISHER BIOSERVICES, INC.",MD,"$37,307"
Diabetes,11341266,2025,NIDDK,3U01DK134967-03S1,,"Administrative Supplement for ""Illuminating the path(ophysiology) to development of youth-onset type 2 diabetes (PATH-NC)""","JENSEN, ELIZABETH",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$257,227"
Diabetes,11341955,2025,NCI,3P30CA138292-16S2,,Administrative Supplement: Construction and Application of Research-Grade Cohorts from EHR for Metabolic Dysfunction-Associated Cancer Research,"RAMALINGAM, SURESH",EMORY UNIVERSITY,GA,"$149,999"
Diabetes,11348525,2025,NIDDK,3U01DK135007-03S1,,Identifying Metabolic and Psychosocial Antecedents and Characteristics of youth-onset Type 2 diabetes (IMPACT DM),"TRYGGESTAD, JEANIE",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$53,098"
Diabetes,11350929,2025,Type 1 Diabetes,3UM1AI109565-12S1,,Immune Tolerance Network,"BUCKNER, JANE",BENAROYA RESEARCH INST AT VIRGINIA MASON,WA,"$2,344,018"
Diabetes,11351517,2025,Type 1 Diabetes,3K23DK129827-04S1,,Developing a patient-centered psychoeducational tool to realize the potential of diabetes technologies,"MARKS, BRYNN",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$55,067"
Diabetes,11358178,2025,NIDDK,3K23DK135794-02S1,,Increasing Reach of Effective Virtual Specialty Care for Adults with Diabetes Through Tailored Modalities,"ZUPA, MARGARET",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$75,599"
Diabetes,11361320,2025,NIDDK,7R01DK140365-02,,Metabolic signaling of the beta cell primary cilium,"HUGHES, JING",YALE UNIVERSITY,CT,"$658,870"
Diabetes,11361971,2025,NIDDK,3R25DK140753-02S1,,"Minnesota Postbaccalaureate Research Education Program in Diabetes, Endocrinology and Metabolic Diseases","ALEJANDRO, EMILYN",UNIVERSITY OF MINNESOTA,MN,"$300,000"
Diabetes,11367227,2025,Type 1 Diabetes,3U01AI178773-03S2,,RhoFED CDSMC,"SCHMIDT, PETER","RHO FEDERAL SYSTEMS DIVISION, INC.",NC,"$375,000"
Diabetes,11367297,2025,NIA,5U19AG078558-04,7420,Administrative Core,"LUCHSINGER, JOSE",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$1,094,295"
Diabetes,11367297,2025,NIDDK,5U19AG078558-04,7420,Administrative Core,"LUCHSINGER, JOSE",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$108,939"
Diabetes,11367301,2025,NIA,5U19AG078558-04,7421,Clinical Operations and Procedures Core,"TEMPROSA, MARINELLA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$10,702,887"
Diabetes,11367301,2025,NIDDK,5U19AG078558-04,7421,Clinical Operations and Procedures Core,"TEMPROSA, MARINELLA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$1,065,496"
Diabetes,11367306,2025,NIA,5U19AG078558-04,7422,Cognitive Assessment and Adjudication Core,"GOLDBERG, TERRY",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$305,519"
Diabetes,11367306,2025,NIDDK,5U19AG078558-04,7422,Cognitive Assessment and Adjudication Core,"GOLDBERG, TERRY",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$30,415"
Diabetes,11367308,2025,NIA,5U19AG078558-04,7423,Neuroimaging and Plasma Biomarkers Core,"NASRALLAH, ILYA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$479,459"
Diabetes,11367308,2025,NIDDK,5U19AG078558-04,7423,Neuroimaging and Plasma Biomarkers Core,"NASRALLAH, ILYA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$47,731"
Diabetes,11367309,2025,NIA,5U19AG078558-04,7424,Biostatistics and Data Infrastructure core,"TEMPROSA, MARINELLA",GEORGE WASHINGTON UNIVERSITY,DC,"$1,010,409"
Diabetes,11367309,2025,NIDDK,5U19AG078558-04,7424,Biostatistics and Data Infrastructure core,"TEMPROSA, MARINELLA",GEORGE WASHINGTON UNIVERSITY,DC,"$100,588"
Diabetes,11367310,2025,NIA,5U19AG078558-04,7425,"Cognitive impairment in the DPPOS cohort and its neuropathologic, neurophysiologic, sociodemographic, and behavioral correlates","NOBLE, JAMES",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$172,656"
Diabetes,11367310,2025,NIDDK,5U19AG078558-04,7425,"Cognitive impairment in the DPPOS cohort and its neuropathologic, neurophysiologic, sociodemographic, and behavioral correlates","NOBLE, JAMES",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$17,188"
Diabetes,11367318,2025,NIA,5U19AG078558-04,7427,Association of glycemia and related factors and complications with cognitive impairment and AD/ADRD biomarkers,"DABELEA, DANA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$114,851"
Diabetes,11367318,2025,NIDDK,5U19AG078558-04,7427,Association of glycemia and related factors and complications with cognitive impairment and AD/ADRD biomarkers,"DABELEA, DANA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$11,434"
Diabetes,11367321,2025,NIA,5U19AG078558-04,7432,Association of cumulative exposure to metformin and other T2D medications with cognitive impairment and AD/ADRD biomarkers,"LUCHSINGER, JOSE",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$74,011"
Diabetes,11367321,2025,NIDDK,5U19AG078558-04,7432,Association of cumulative exposure to metformin and other T2D medications with cognitive impairment and AD/ADRD biomarkers,"LUCHSINGER, JOSE",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$7,368"
Diabetes,11367324,2025,NIA,5U19AG078558-04,7438,"Physical activity, physical function, and frailty in relation to cognitive impairment and AD/ADRD biomarkers in DPPOS","PALTA, PRIYA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$108,893"
Diabetes,11367324,2025,NIDDK,5U19AG078558-04,7438,"Physical activity, physical function, and frailty in relation to cognitive impairment and AD/ADRD biomarkers in DPPOS","PALTA, PRIYA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$10,841"
Diabetes,11367934,2025,NIMHD,5U54MD007586-39,9732,RISK FACTORS FOR RACIAL DISPARITIES IN ADVERSE PERINATAL OUTCOMES AFFECTING AFRICAN AMERICAN WOMEN,"CHIRWA, SANIKA",NIH,,"$418,533"
Diabetes,11369490,2025,NIDDK,3R01DK133453-03S1,,Leveraging early-life microbes to prevent type 1 diabetes,"SILVERMAN, MICHAEL",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$39,347"
Diabetes,11370899,2025,NIDDK,3U54DK118612-07S1,,Center for Identification and Study of Individuals with Atypical Diabetes Mellitus,"PHILIPSON, LOUIS",UNIVERSITY OF CHICAGO,IL,"$164,000"
Diabetes,11370986,2025,NHLBI,7R01HL167024-03,,CCDC92 and cardiovascular disease,"FAN, YANBO",OHIO STATE UNIVERSITY,OH,"$524,247"
Diabetes,11371700,2025,NIDDK,3T32DK108736-09S1,,Interdisciplinary Graduate Program in Type 1 Diabetes and Biomedical Engineering,"ATKINSON, MARK",UNIVERSITY OF FLORIDA,FL,"$50,490"
Diabetes,11372676,2025,NIDDK,3R01DK107579-10S1,,Preventing Diabetes in Latino Families,"SHAIBI, GABRIEL",ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,AZ,"$82,425"
Diabetes,11372725,2025,NIDDK,3R01DK122087-05S1,,Optimizing a scalable intervention to maximize guideline-recommended diabetes testing after GDM,"BROWN, SUSAN",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$44,657"
Diabetes,11372755,2025,NIDDK,3R01DK133645-04S1,,Genome editing of human pancreatic islets to withstand ischemic injuries and promote immune evasion,"TANG, QIZHI","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$24,815"
Diabetes,11373147,2025,NIMHD,5P50MD017349-05,8198,VIDA: Virtual Diabetes Group Visits Across Health Systems,"BAIG, ARSHIYA",UNIVERSITY OF CHICAGO,IL,"$540,816"
Diabetes,11375541,2025,NEI,4R00EY034928-03,,Retina-derived extracellular vesicles in diabetic retinopathy: their potential role in pathogenesis and therapy,"LESSIEUR, EMMA",DOHENY EYE INSTITUTE,CA,"$249,000"
Diabetes,11376051,2025,NIGMS,5P20GM152335-02,7774,Insulin Misfolding Dynamics and Insulin Signaling Dysfunction,"CANINE, BRENDA",MC LAUGHLIN RESEARCH INSTITUTE,MT,"$360,000"
Diabetes,11376306,2025,NIGMS,3R16GM146675-04S1,,Allostatic Load in Latino Youth (ALLY) study: The Role of Discrimination and Environmental Racism,"TOLEDO-CORRAL, CLAUDIA",CALIFORNIA STATE UNIVERSITY NORTHRIDGE,CA,"$142,031"
Diabetes,11376600,2025,NIDDK,7K08DK129824-06,,"Elucidating structural, mechanistic, and allosteric determinants of mTOR Complex 2 (mTORC2) signaling.","TAYLOR, MARTIN",BROWN UNIVERSITY,RI,"$166,860"
Diabetes,11376729,2025,NIDDK,3U54DK118638-07S2,,RARE and Atypical Diabetes Network(RADIANT),"BALASUBRAMANYAM, ASHOK",BAYLOR COLLEGE OF MEDICINE,TX,"$226,483"
Diabetes,11379004,2025,NIDDK,3R01DK126726-04S1,,Diabetes in African Youth: Improving Glucose Time-In-Range,"MORAN, ANTOINETTE",UNIVERSITY OF MINNESOTA,MN,"$251,721"
Diabetes,11379307,2025,NIDDK,3U01DK094157-15S1,,Epidemiology of Diabetes Interventions and Complications (EDIC) Study,"GUBITOSI-KLUG, ROSE",CASE WESTERN RESERVE UNIVERSITY,OH,"$164,323"
Diabetes,11379929,2025,Type 1 Diabetes,7R33DK133846-04,,Microbiome Based Biomarkers of Wound Healing,"KALAN, LINDSAY",MCMASTER UNIVERSITY,CANADA,"$434,176"
Diabetes,11380272,2025,RMAP,3OT2OD035669-01S2,,Community-Led Health Impact Project (CLIP),"WU, DUNLI",ASIAN COMMUNITY HEALTH COALITION,PA,"$490,680"
Diabetes,11380498,2025,NIDDK,5F31DK137600-02,,Acetylation as a novel post-translational modification of MafA,"CHIRIKJIAN, MARGOT",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$49,538"
Diabetes,11382562,2025,NIEHS,7R01ES030197-08,,"Developmental flame retardant exposure, gut microbiome, and obesity","CUI, JULIA YUE",OREGON STATE UNIVERSITY,OR,"$523,875"
Diabetes,11385433,2025,NIMHD,5P50MD017348-05,7959,Groceries Plus Multi-Component Lifestyle Intervention for Adults with Hypertension and Type 2 Diabetes Residing in Urban Food Deserts,"YEH, HSIN-CHIEH",JOHNS HOPKINS UNIVERSITY,MD,"$1,175,984"
Diabetes,11385797,2025,NINR,4R00NR020377-03,,Nurse-led app intervention to improve glycemic control in patients with insulin-treated type 2 diabetes on Medicaid,"CHEN, HELEN",RUTGERS BIOMEDICAL AND HEALTH SCIENCES,NJ,"$249,000"
Diabetes,11386246,2025,NICHD,3R01HD112141-03S1,,A type 2 hybrid effectiveness-implementation trial of Community Health Workers to improve screening for postpartum diabetes in urban slums of India,"SUNDARARAJAN, RADHIKA",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$124,026"
Diabetes,11386256,2025,NICHD,3R01HD112141-03S2,,A type 2 hybrid effectiveness-implementation trial of Community Health Workers to improve screening for postpartum diabetes in urban slums of India,"SUNDARARAJAN, RADHIKA",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$63,205"
Diabetes,11388393,2025,Type 1 Diabetes,3U01DK128847-04S1,,Limited Competition: Continued Follow-up of Subjects and Initiation of a Second Case-control Cohort in The Environmental Determinants of Diabetes in The Young Study (TEDDY),"KRISCHER, JEFFREY",UNIVERSITY OF SOUTH FLORIDA,FL,"$24,234"
Diabetes,11388394,2025,Type 1 Diabetes,3U01DK128847-04S2,,Limited Competition: Continued Follow-up of Subjects and Initiation of a Second Case-control Cohort in The Environmental Determinants of Diabetes in The Young Study (TEDDY),"KRISCHER, JEFFREY",UNIVERSITY OF SOUTH FLORIDA,FL,"$29,134"
Diabetes,11388395,2025,Type 1 Diabetes,3U01DK128847-04S3,,Limited Competition: Continued Follow-up of Subjects and Initiation of a Second Case-control Cohort in The Environmental Determinants of Diabetes in The Young Study (TEDDY),"KRISCHER, JEFFREY",UNIVERSITY OF SOUTH FLORIDA,FL,"$223,976"
Diabetes,11388396,2025,Type 1 Diabetes,3U01DK128847-04S4,,Limited Competition: Continued Follow-up of Subjects and Initiation of a Second Case-control Cohort in The Environmental Determinants of Diabetes in The Young Study (TEDDY),"KRISCHER, JEFFREY",UNIVERSITY OF SOUTH FLORIDA,FL,"$3,966"
Diabetes,11388397,2025,Type 1 Diabetes,3U01DK128847-04S5,,Limited Competition: Continued Follow-up of Subjects and Initiation of a Second Case-control Cohort in The Environmental Determinants of Diabetes in The Young Study (TEDDY),"KRISCHER, JEFFREY",UNIVERSITY OF SOUTH FLORIDA,FL,"$61,566"
Diabetes,11388689,2025,Type 1 Diabetes,3U01DK128847-04S6,,Limited Competition: Continued Follow-up of Subjects and Initiation of a Second Case-control Cohort in The Environmental Determinants of Diabetes in The Young Study (TEDDY),"KRISCHER, JEFFREY",UNIVERSITY OF SOUTH FLORIDA,FL,"$106,317"
Diabetes,11388693,2025,Type 1 Diabetes,3U01DK128847-04S7,,Limited Competition: Continued Follow-up of Subjects and Initiation of a Second Case-control Cohort in The Environmental Determinants of Diabetes in The Young Study (TEDDY),"KRISCHER, JEFFREY",UNIVERSITY OF SOUTH FLORIDA,FL,"$66,191"
Diabetes,11388703,2025,Type 1 Diabetes,3U01DK128847-04S8,,Limited Competition: Continued Follow-up of Subjects and Initiation of a Second Case-control Cohort in The Environmental Determinants of Diabetes in The Young Study (TEDDY),"KRISCHER, JEFFREY",UNIVERSITY OF SOUTH FLORIDA,FL,"$83,280"
Diabetes,11388800,2025,NIDDK,3U01DK140738-02S1,,Subtyping COre for Research on the Etiology of Type 2 Diabetes (SCORE-T2D),"KECHRIS-MAYS, KATHERINA",UNIVERSITY OF COLORADO DENVER,CO,"$1,376,896"
Diabetes,11389957,2025,NIDDK,3U01DK094157-15S2,,Epidemiology of Diabetes Interventions and Complications (EDIC) Study,"GUBITOSI-KLUG, ROSE",CASE WESTERN RESERVE UNIVERSITY,OH,"$119,383"
Diabetes,11392792,2025,NIDDK,3R01DK062370-22S1,,Identifying Genes for Type 2 Diabetes: FUSION,"BOEHNKE, MICHAEL",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$42,726"
Diabetes,11392793,2025,NIDDK,3R01DK062370-22S2,,Identifying Genes for Type 2 Diabetes: FUSION,"BOEHNKE, MICHAEL",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$21,382"
Diabetes,11393471,2025,NHLBI,3R01HL149809-05S1,,Metabolic effects and mechanisms for heart failure in South Asians,"KANAYA, ALKA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$101,700"
